,time,distance
9251,33.48358315180058,6228.732664208188
9252,44.743978780449396,10127.815389573201
9253,39.23287641781607,7977.1634924351965
9254,41.73810979582836,9168.494935296965
9255,50.65466403317458,13980.063178416949
9256,49.66762656708092,13099.00037451491
9257,40.37323948311584,8226.813882377344
9258,51.84756952899932,13692.434801019923
9259,39.011813501145966,7330.321441869817
9260,58.87133072343346,17962.142192415155
9261,43.40051299134504,9037.933182962188
9262,39.18825174373339,8290.44350459537
9263,40.43301298334867,8520.028953904475
9264,41.68805022283219,9862.20001536599
9265,46.020894218783766,10894.395397684628
9266,43.996664753118566,10922.953883821918
9267,40.69597716715985,9167.174723974638
9268,49.1123788080081,13504.171217806417
9269,40.99180925081157,8388.9216461641
9270,53.438875915539704,15642.265134524983
9271,58.05192640514153,17922.704772019162
9272,47.6330053811257,11525.049955646753
9273,57.3531349658196,17936.917977101493
9274,40.66770846458134,8024.295397509814
9275,58.86634961528377,17957.01783510443
9276,56.200810816241486,17010.16200273391
9277,34.29041694800409,5862.140321528007
9278,51.03893279371641,13893.018267596013
9279,42.68685104504116,10457.654497413072
9280,35.3304117599863,6218.16658175938
9281,55.97831496163996,16768.396136476607
9282,57.90898285348616,18708.47079089701
9283,39.41169308940566,7949.806483868168
9284,59.341047693388774,18334.03947311146
9285,57.66735537452013,17592.660751349118
9286,36.310137309663205,6957.302966996549
9287,36.33625973718367,7645.718109802063
9288,42.33432668813212,8838.121921465923
9289,37.36476147481955,7087.334663730239
9290,33.618270387637104,6513.416300621048
9291,46.93762637158966,12208.455985644148
9292,47.24929497652844,11858.735547086066
9293,53.69866684571346,15101.60569195192
9294,38.86862422086812,7918.706401311072
9295,38.70428057066052,7820.515703643141
9296,59.45480993826229,18355.310716896027
9297,54.80625014685779,16424.28078433936
9298,41.025041219710346,8547.263014932414
9299,33.64076995171425,6166.319217135437
9300,39.49050213197084,6967.003183472938
9301,45.827463267361466,11312.435647991591
9302,46.06950272391859,10702.534532949476
9303,45.31028403317584,9824.41713299169
9304,51.72462087796402,14762.64024650241
9305,48.917652884481384,12110.754891072738
9306,41.03441877911273,8650.359724021917
9307,42.31498370527417,9386.810328497895
9308,41.19296339086049,9174.940031142829
9309,56.718535107430014,16696.766274473073
9310,53.844904226416645,14312.453732026672
9311,32.65196349504775,6395.90946007392
9312,40.326973728572284,7419.256475748134
9313,41.80971834409554,9316.763909100333
9314,35.71249926553885,6762.492327905811
9315,34.43648392542272,5525.4651828392725
9316,44.53973244982694,9919.446410862709
9317,37.585189629010316,7010.148139555914
9318,39.188750715887956,8229.275495493019
9319,57.24171858965176,17376.567753891086
9320,51.5446798667844,13035.189042794102
9321,39.58931005122159,8081.951128818821
9322,48.54516800000172,13358.968625715246
9323,51.71922554082529,14133.912578127933
9324,54.8698958483096,15547.544559145465
9325,37.712469417656266,6966.099783735611
9326,37.391277908339305,8348.969960216376
9327,50.1307479550704,13317.043361021126
9328,57.062606034912775,16624.002286899864
9329,48.5306937165837,12427.568029916036
9330,38.5837618132598,7933.5804166864355
9331,44.41472351033096,10376.273467247967
9332,55.25784351916047,15707.688970836514
9333,33.333822987571764,6008.124096034516
9334,59.777561733717235,18456.74684344884
9335,59.133459715101445,18553.51594355867
9336,45.89912899206563,10669.339203468146
9337,49.713035036469776,12890.741540335126
9338,30.388448510943025,4260.399013966444
9339,32.35048338991416,5302.9504547985935
9340,59.83622060623163,18589.474451506685
9341,44.39722944273427,10210.852492354941
9342,30.318449602433958,5233.1665825599375
9343,42.08637478469157,9473.086723497923
9344,47.76419000487075,12024.365880250321
9345,45.64175145510531,10141.475846323305
9346,32.665030477901986,5691.475919306956
9347,49.02159675106808,12531.334308372687
9348,52.75144110237767,14355.82329927291
9349,32.93433949304212,6131.967160579241
9350,50.56327249428807,13831.938137023242
9351,38.79744562727899,7397.524594491575
9352,43.24839019151445,9409.670832189619
9353,51.32633038965159,13310.967067296677
9354,50.58647491395165,13470.24091098663
9355,33.10372948920611,6137.201939951174
9356,57.43208691523378,17450.426717014325
9357,51.5106833498337,13406.213769849765
9358,36.875637732449476,6353.589170488839
9359,30.901968303410012,5429.334357891686
9360,55.46397631098031,15654.422838630646
9361,32.69502438360962,5116.702834690504
9362,37.1468442452519,5962.376985217178
9363,37.31222716149914,7939.808901018816
9364,32.21076884536532,5598.588485931878
9365,33.90873479442395,5663.776000033666
9366,33.33511810527917,6548.329116628055
9367,37.38395965120269,8026.392425285067
9368,36.079832573547826,7264.313019276087
9369,46.50205463947006,11575.34845739669
9370,36.13247750617262,7123.049905879015
9371,53.26763794178366,15145.73828632336
9372,44.762631667986014,10888.747234005987
9373,31.566200537769596,5433.324251418508
9374,30.42109912377425,4589.948186775187
9375,51.61365275167215,13909.954703243604
9376,50.66383014785579,12291.789924473902
9377,46.83195195523383,11927.79823526093
9378,47.37201734120115,11957.308669120875
9379,35.81860111062218,7569.6015608619
9380,53.191290638215754,15052.391868685534
9381,40.7049266543634,8289.505927828599
9382,38.72435116010947,8199.51498373682
9383,34.351680254223204,4423.45624875405
9384,52.70022160718379,14614.399014154733
9385,41.779693326017565,9004.033066292746
9386,40.05494045896327,8528.034456734147
9387,35.84810316229176,6963.763370076942
9388,45.44921358838684,11812.753769410834
9389,47.130396518431596,11552.491849869091
9390,31.080360846264295,4479.563639017168
9391,30.060920721691858,5015.344371434853
9392,52.273362641159295,14919.438098661845
9393,48.043630469237954,12479.204833956468
9394,56.00002567122745,16368.384590593787
9395,31.57409128961679,5395.88036516162
9396,55.12818445517125,15775.69276657579
9397,32.01133386201673,4508.476100536636
9398,45.45483463097823,11038.03568149927
9399,54.395475987001134,15635.188766945663
9400,33.73299485889793,5963.836186036484
9401,44.264722412591176,10399.981580588648
9402,51.94159174140505,14435.353177044257
9403,30.551475662730716,4937.762362624683
9404,53.168560963698944,14198.833765245496
9405,42.791716415099415,9760.42356355405
9406,48.63905789972364,12644.977855670593
9407,59.924414905590076,18704.828178915468
9408,40.81899425556992,9141.525323779302
9409,43.13965438033607,10316.434516096631
9410,45.07056383335891,10815.439838287077
9411,53.50734735286777,15120.271857594053
9412,48.29223780791669,13504.175957371073
9413,38.82693879373117,7698.012225552728
9414,39.56290702146899,7345.813676074454
9415,46.33471393764103,12018.090472518688
9416,56.48040309525045,16106.100027990064
9417,47.377389615199036,12326.680214990734
9418,34.879028367659714,7266.346920774745
9419,55.66043379126893,15693.116336739446
9420,35.29591992001518,6450.992268957177
9421,33.33351791001457,5926.9975673924355
9422,35.17974502482229,6418.43962851151
9423,32.43828082167866,5597.597014501196
9424,40.76077691419259,9207.323190858131
9425,57.485013503478896,16877.481818987922
9426,46.24202225209373,10781.744368180522
9427,46.88831431341501,11552.580203243144
9428,56.38764436020524,17707.538727853767
9429,58.24015875621292,17479.653862757164
9430,30.738211540332706,4342.633430120427
9431,53.942767372505884,14440.418950591064
9432,57.25781887909965,17573.589296442635
9433,44.413320312139064,10441.930982566142
9434,44.17831369153114,10942.83129544394
9435,59.23478630944665,17640.154484243987
9436,43.87794866962945,10393.89788728138
9437,44.059088894582324,9712.070700460885
9438,40.52950350879098,9252.97995030969
9439,57.844262416350055,17982.53622246121
9440,53.41126461505402,15630.506090563
9441,39.023986289659575,8017.536192690207
9442,44.867210627687804,10598.323168273138
9443,41.471254921205144,8725.213292714168
9444,59.34647137604529,18617.817520062014
9445,32.896937175348995,5824.42022091249
9446,36.372434451074504,7051.81731282245
9447,57.951277933300645,17732.512335814772
9448,44.36711968183347,10651.291050996177
9449,41.375666766670165,8654.306908813258
9450,55.15286089617646,15394.808777323025
9451,50.129832459674525,12730.10567936527
9452,36.18696774034654,7489.085804294336
9453,47.08897612905196,11453.283940784608
9454,31.94404840336405,5389.896694079012
9455,42.55944025316808,9416.614232272867
9456,48.85535639143562,12778.153411355572
9457,33.99605653712334,5504.400969575208
9458,56.4180199706866,16409.42537604321
9459,59.13974753068783,18289.18200441349
9460,58.576612956575744,17720.34939403613
9461,39.883909961460716,8245.627854199856
9462,32.80408329730143,5477.299290127738
9463,58.931950000024585,18421.573325742265
9464,51.227490266609664,13113.509805861606
9465,45.525493339339164,10321.641465709632
9466,41.844325743621184,8899.906031831923
9467,35.47555859042413,6391.380115056022
9468,47.06781514374613,10965.040310765782
9469,48.4285849453416,12820.818250841248
9470,52.506656587496074,14070.30742908507
9471,52.45289781536097,14698.846257794257
9472,34.421738860024334,6857.314340296415
9473,58.94754499575758,18728.865662949152
9474,34.237064787072015,6121.9059805330235
9475,55.54719493985141,15862.124211917839
9476,53.48732527555198,14555.207007441855
9477,46.33782775952204,11810.620335541567
9478,52.45009087131181,13752.155141191262
9479,50.519442695547966,13588.860706164076
9480,52.39791322242959,14215.788682809914
9481,42.70976507753863,9838.39451742842
9482,49.73430197186587,13390.92964455496
9483,45.483639218644704,10944.19432417971
9484,55.2869759508466,15261.67364086998
9485,33.497853244035205,5593.64247275014
9486,42.35799722179917,9393.768768261245
9487,38.08251928516777,7138.2284121724315
9488,40.135947472052344,8370.717592827523
9489,38.95372249164592,8390.045683689817
9490,58.85624795753001,17660.90742545128
9491,33.77841931681946,6325.889275590163
9492,46.59638275758367,11287.090632292699
9493,31.0732847559635,4640.612725051209
9494,34.26266763166963,5626.670766669899
9495,33.224091015967026,6348.002741520492
9496,46.75023715878703,10796.347819605295
9497,54.37850526403656,14554.303213423731
9498,50.26700774823134,13870.4185365282
9499,42.9467290783329,9758.222076340799
9500,41.940191756597926,8837.963404045264
9501,36.66051402346842,6641.281229175452
9502,48.4090290032258,13086.699442690282
9503,52.944631723092996,15058.360422737598
9504,38.45258993756794,7424.825332290935
9505,48.23148512028897,11485.371927688535
9506,53.96311914413327,14550.484404819217
9507,31.755926939585834,5183.099578905808
9508,34.11277617976739,5535.579591573924
9509,40.199127099958595,8473.270547239279
9510,43.475382014149986,9584.927369042181
9511,53.21428077984717,15623.926192765566
9512,58.963445139805145,17830.16603431076
9513,38.509865381736056,7420.966771640811
9514,54.1909470064996,15719.955054017259
9515,43.91184637445123,10490.48109561545
9516,38.62166321563631,7312.127761480185
9517,50.016219379764586,13103.223349795788
9518,30.09763254533322,4482.778503241844
9519,30.364249490390407,4227.672932939972
9520,59.15310795103238,17524.62007311593
9521,55.28248396286739,16325.153135924165
9522,51.12382717157691,13459.706251002606
9523,57.97360200163854,17930.033833069523
9524,54.635346773732735,16034.953317208277
9525,54.651513830707714,16719.544520188523
9526,52.82369683970616,14610.20300955804
9527,53.09624241483503,14924.415330499554
9528,32.91415048970227,6228.127648864184
9529,30.872583590941435,4997.271714220995
9530,54.400881525151554,15537.974914191154
9531,43.301344405928006,9689.284190028811
9532,42.590692982987605,9310.55989140261
9533,53.597773025862814,15294.124436786306
9534,38.075024205296145,7541.658424129714
9535,30.52491135406803,5338.167190870642
9536,39.561433125773306,7372.952084024042
9537,49.50216565176045,12015.357243960363
9538,46.696074544981286,10980.768531082846
9539,55.57091283684775,16476.56640908314
9540,30.036324550803542,4538.108479083386
9541,59.69523799828346,18716.217977821652
9542,46.68857571381834,11386.46296685572
9543,38.834502594064155,7331.081702094919
9544,48.354406992212446,11864.116842617914
9545,54.84378235225098,16415.138702287648
9546,49.988619218373245,14053.627521805229
9547,50.93699849548307,13669.650019657418
9548,50.5361816137465,13491.117772964484
9549,53.47745854897773,15105.474936585835
9550,53.0070448212316,14962.060050890146
9551,51.46404575177198,13471.641175762787
9552,58.82698161196008,18747.98246966532
9553,41.94696153988669,7848.255444577731
9554,30.827524626986428,4333.9612784476785
9555,57.35410867582003,17061.794081312957
9556,57.27711730185396,16899.05267844832
9557,31.799207847776323,6129.687529468478
9558,34.946152804580166,6441.986932913033
9559,37.556971174257306,8234.296157831257
9560,37.683630256559915,7209.466734909231
9561,52.41389883448925,13469.451966252027
9562,46.756334754570304,11690.885798635776
9563,49.710731309051894,12526.498216831906
9564,50.759553117549416,14029.747348440731
9565,35.98178978864335,6329.592144587451
9566,59.89961296892323,19103.4603345089
9567,49.228836680885195,12260.739340970746
9568,35.433776149237126,5467.069081058713
9569,40.656672570559365,8327.6123960679
9570,41.83747647167858,8330.34263054224
9571,31.92630800369103,5276.890610512081
9572,36.67622930035243,7839.619003874239
9573,41.68848960314419,9320.68234847522
9574,37.75241928253476,7359.058624157601
9575,45.884593791538705,11115.953478447194
9576,43.45181975464813,9836.405242332177
9577,41.35376719514026,9119.775106055826
9578,51.53400829710667,13774.650864408406
9579,46.338222844632476,11113.468824583617
9580,39.744026184068524,8438.129928248127
9581,52.30578220175471,13905.452663111382
9582,55.628984969138685,15378.396106149823
9583,45.26138827257763,10612.75225189368
9584,46.95342613442649,12364.715625902736
9585,32.62330403210905,5191.529262736945
9586,36.85916346860953,7251.105916906911
9587,55.09428978252356,15865.331601201298
9588,52.288049192058686,14670.958366874445
9589,33.394844085293144,5992.650437695421
9590,50.40517051137924,13692.157097993422
9591,40.57636657162248,9797.359384202966
9592,31.489688641670917,4684.455221087652
9593,56.18180837556382,17091.79438555084
9594,59.72662096458659,18308.07767315496
9595,41.057879962406204,8650.158618743419
9596,47.52939636028336,12634.404486055608
9597,32.67537929968266,4045.4220785128077
9598,55.7363461729306,16376.803088479985
9599,52.837093075163025,13352.312842386415
9600,44.486614098583416,9712.967724729522
9601,39.48041317681266,8042.040990326422
9602,52.72233251660593,14213.801776705339
9603,34.72501346637538,6295.616627221407
9604,38.10643942160262,7678.087068464122
9605,54.19997321913959,14970.660429750633
9606,52.824765237998804,14729.990878443425
9607,33.88438367897183,6220.199834790258
9608,47.42761166308326,12088.771644285789
9609,59.39252276078809,18589.512873589643
9610,32.38704167558087,5744.149309639436
9611,34.354987812058084,5821.099863538565
9612,50.176878919137316,13296.810657860906
9613,34.27333028030083,5531.97453502355
9614,53.062630391759114,15097.756644057306
9615,38.46607050035348,7181.951235263336
9616,57.77274049512542,17170.675693736805
9617,53.17815149966695,14688.172358237342
9618,39.22891118715002,8909.750693292885
9619,38.17100768627082,7163.192341606288
9620,50.04833671409658,13221.89929085154
9621,45.27396539858589,10024.41380966225
9622,58.58973818846872,18071.21832468201
9623,59.87364843175888,18139.1362490834
9624,44.4192846560469,9746.701868836672
9625,48.73806969881464,11694.771854852017
9626,55.27819311004784,15974.213557137731
9627,37.22881726746645,7093.803606559103
9628,36.34655383348495,6054.309749598478
9629,38.47366304337698,7797.939279583265
9630,32.15771738483371,5599.357946425282
9631,32.431526681851736,5496.823151590442
9632,36.233544836110184,7304.760595814834
9633,30.71277666459564,5566.917132927874
9634,35.28875822968423,6695.532072937751
9635,31.999175516345765,5335.200702078355
9636,38.446712326409376,7179.540303136763
9637,57.71722660066916,16778.290819132577
9638,31.58898616469579,5218.913486561359
9639,39.23956986128215,8175.814982728793
9640,59.99179074562177,18751.593085579654
9641,49.927491333234244,13223.970780100026
9642,34.476957137724405,6421.316157486445
9643,36.553715944771824,6528.772055029258
9644,43.13048812247923,9033.508530153626
9645,54.74946112144298,16112.410246873716
9646,48.708716773600436,12333.364710680495
9647,40.289343579190785,8762.49869781499
9648,52.823029098852885,14629.654063080541
9649,40.39181311817583,8581.868300608137
9650,59.546334183933226,18249.029566606998
9651,35.86242734395199,7884.031648170557
9652,45.72427697948216,11178.742379153371
9653,54.92732804258078,16350.144561833313
9654,48.15359256130067,12680.802276499357
9655,38.444452171345375,6571.5607318120055
9656,37.3449764089369,7453.743812493051
9657,35.74333552894844,6354.221012955164
9658,44.59882811889899,9655.257188349844
9659,45.006202290196555,10616.291834711566
9660,58.001615563258284,18006.4614705714
9661,56.138954240663836,16932.118613468814
9662,36.578112252101775,6164.495428791668
9663,44.68021144195425,9669.514885494074
9664,55.28695444257244,15758.167868581633
9665,30.642881982082802,4805.884601729885
9666,35.88569575733118,6754.0879515629
9667,35.26068642511628,6546.26143890502
9668,50.099708338625845,12414.839298042138
9669,33.58683708036537,5444.215950811868
9670,32.73660953794633,5250.17425846843
9671,48.469674925458584,11757.819082515984
9672,31.943969015501693,4796.725539736362
9673,45.373329179863994,11181.672610251406
9674,34.37629723991383,4732.285351117855
9675,37.535139078152525,7751.596659358147
9676,49.601155594785624,12400.093402614602
9677,32.58641988758435,5809.851870689448
9678,58.93596471965086,18599.628879730724
9679,34.89230351169243,5895.501765180495
9680,59.400323143716726,18208.92541770678
9681,37.93179206162024,7782.156906618537
9682,56.30458010928726,16448.75021508
9683,31.023249348639027,5158.714373735265
9684,35.01337537086471,6668.875611605024
9685,43.09664233689061,9447.794357229704
9686,53.287672756468275,15019.370642753547
9687,55.06146244922593,16039.963951450312
9688,39.10879775207354,8432.045223156421
9689,49.002821985947406,11677.018302846522
9690,42.67571643510912,10309.005746164568
9691,38.86737997961669,8832.303244058472
9692,45.315967561148724,11130.649471094444
9693,52.55565434392051,14025.94831395021
9694,52.182559434791486,14375.392312011278
9695,38.775337764228084,7316.595521560563
9696,37.74266472540481,7207.334680753237
9697,58.54434164535025,17835.24982205623
9698,59.48983080099501,19219.088595931968
9699,39.98279459484589,7806.345849168872
9700,49.49139902840881,11990.009527946415
9701,45.31818469444771,10245.52343670017
9702,34.18885091419156,5397.1142446295435
9703,49.59057702914529,13404.801031747793
9704,52.19104792155634,14800.359963572224
9705,32.48207163395112,6605.547037399638
9706,54.40367753803884,16491.316526183047
9707,58.99625714777804,17912.25872635476
9708,33.537297154944106,6110.178744885442
9709,34.655891186833294,5536.0485366445455
9710,53.44826306573765,15198.539699600875
9711,35.35609535104976,5752.340128789212
9712,41.305906897577024,8483.36878019605
9713,45.61027073960542,10046.483701506779
9714,37.549680677620586,7342.2413468447485
9715,30.712374457900367,4904.395761428925
9716,54.49175175058399,15397.778208315474
9717,31.760188347889343,6058.676833883629
9718,42.998937543280555,9632.76071321293
9719,34.792217364652885,6133.698674107947
9720,43.64728544851528,9559.227764365549
9721,40.46669339197722,8202.187756382167
9722,34.34135337323728,4714.583396847989
9723,39.51770275618003,8496.340152214056
9724,47.55611626671457,11672.58863553861
9725,56.583184411202716,17205.123885727528
9726,59.488796656663354,18404.954957817
9727,48.24526849997395,11637.949518422485
9728,30.234526965480995,5509.759494694524
9729,36.54712041919008,7319.733057823158
9730,35.60342651108335,5969.015547830819
9731,41.5812227577437,9228.266394481614
9732,50.54368777985335,13385.066147857671
9733,39.337703795773585,8480.529246193199
9734,48.85179781397855,12705.210267129405
9735,55.553485295600304,16519.083088468316
9736,42.74220062978281,9699.25265638592
9737,32.96736977089741,5554.531013610571
9738,38.51384747526969,8365.48258669014
9739,30.124498561683605,4487.916859700254
9740,50.89148480197052,13694.181939437616
9741,30.652278240007796,5013.038360657761
9742,58.31228426174615,18793.897803828488
9743,44.84917954695487,10726.352700971616
9744,31.697551473232533,4837.298729310583
9745,56.844702525095684,16859.512946291943
9746,42.501420320990455,9397.40124657805
9747,41.282949112947264,8466.621429813495
9748,36.726656471986324,7897.907118066081
9749,52.372790504251995,14097.189858060234
9750,33.272930768639974,5448.612537626265
9751,36.018830145052725,6838.671046776289
9752,36.46350787061911,6512.8935351922255
9753,57.156437925274034,16793.345730136385
9754,52.51127331935122,14749.607350358245
9755,41.377571848265106,9110.956701085686
9756,32.23555214147656,5039.007425548941
9757,41.85229506737109,8541.686652763632
9758,33.85193785558582,6057.252762036519
9759,40.036688545683376,8252.567202828348
9760,34.18535761944355,6744.728333773954
9761,54.31571190116981,15774.831401263671
9762,37.77872534223101,7268.9619615401625
9763,44.82203560639771,10664.839901434814
9764,52.08842653687216,14057.940862399915
9765,39.859182680585775,7530.327294546938
9766,40.70006903339779,8671.993673204986
9767,31.172200910081262,4975.363962051385
9768,43.938972975232865,9784.981015183432
9769,58.69386201949597,17948.895600266507
9770,48.405616183518035,12088.273373018304
9771,42.230043241176226,9448.3787437585
9772,39.96590531701066,9562.417454326753
9773,44.90620407751161,10621.380422220815
9774,37.988938982739946,6719.841521928574
9775,51.832998818819895,14323.842106513852
9776,33.78551299578832,5793.822221302442
9777,55.58121428773352,15642.543340826001
9778,35.86736449620091,6445.790411336441
9779,35.29121855364407,7061.184291685079
9780,38.92142864800944,8088.49425503347
9781,44.56780736420083,10749.56078356699
9782,30.80809154097455,5513.976987723532
9783,43.97396466137268,9604.916111375755
9784,52.59063025599303,15120.519730277156
9785,57.08085364688732,18012.32433313512
9786,36.98662371552385,6474.3506666444955
9787,43.111334514001854,10126.394803978965
9788,45.11490536509331,10544.58190186943
9789,44.996132482076696,11397.191981655633
9790,30.458704058963743,6176.728976384375
9791,49.465643852552546,12818.441881466795
9792,54.97958272326288,15879.915730174967
9793,35.4694606666474,6635.9209526468085
9794,55.30006123545115,15869.37941114683
9795,35.9837398757276,6833.367360350256
9796,37.57144326048592,6792.377727604652
9797,45.40573151011837,10519.457589622652
9798,41.74860564309593,8953.246701452144
9799,54.174600623492665,14723.310263865522
9800,50.614659484014325,13290.78075018858
9801,54.79155321630341,15936.713758275866
9802,34.630947402468884,5885.5876244455685
9803,59.94507316399543,19927.799127856946
9804,41.84342261128201,9268.333045423642
9805,50.387988442922705,13410.98334656626
9806,56.03938202388538,16428.43429047292
9807,42.27476849131618,8985.542514309529
9808,55.94277594224542,15933.834878745647
9809,33.23112853639215,5723.859530605623
9810,48.2822432137183,12704.053198821566
9811,44.29319366960536,9280.057838714984
9812,47.46956742396455,12534.017540044386
9813,46.2869899075943,11139.921959442016
9814,40.277096871259054,8683.16492245113
9815,44.90429857344342,10536.37317045267
9816,51.712050081985964,14010.696118429732
9817,30.818846690064568,5017.276047248918
9818,37.94184169582657,7425.375218324391
9819,44.22595160485394,11918.365822638703
9820,43.740433432527645,9102.690704267628
9821,35.7913867459041,6516.981988443576
9822,32.36486538101957,6167.141915048615
9823,59.17494474991302,17905.997553987898
9824,49.42718596115783,12244.340340485138
9825,57.15802994398836,16853.235371741743
9826,45.09883248948456,10910.99354505271
9827,36.36453020246922,6989.782072212171
9828,53.407986995322176,15279.906710377125
9829,58.44180426898802,18191.613224708024
9830,51.468649759889445,13696.945043369102
9831,45.306113494255214,10897.059544801243
9832,43.6439048552783,9557.750409358256
9833,44.62042037098466,9588.224604046942
9834,42.949179698303865,9177.217590949282
9835,40.79185724373387,8851.757231046364
9836,53.37073161338225,14223.74580486966
9837,36.407484918682925,7725.9476649175685
9838,33.23403400011736,6747.513524788534
9839,34.98455006926383,6580.950623509838
9840,48.63803572681567,12308.413319330424
9841,43.098430158862854,10225.684482207746
9842,57.13162721058188,17152.28071162261
9843,45.73339346088103,10621.187643650963
9844,57.294392419937616,17389.405535391037
9845,31.55490899991593,5214.905526623202
9846,46.189015866703016,11536.688734588452
9847,37.67763657739577,7824.04341810725
9848,42.30668819884274,9244.735055728905
9849,40.83172638692588,9046.87454088153
9850,44.03130685735358,10677.669081007547
9851,59.27583857758751,17985.40511468805
9852,49.32716967241019,12470.608893111135
9853,36.40382647468262,7965.338770226452
9854,51.33947030278772,13453.155649578359
9855,56.97838714185501,15948.251844563776
9856,58.49270503546849,17370.467546736458
9857,35.71185062981838,7621.057415243462
9858,43.330840909731506,10652.126852278718
9859,36.70914595424767,6348.2030135128025
9860,55.919733526315525,16330.934046486474
9861,43.44809269181885,9628.213712579449
9862,44.808032991807366,10568.587836044728
9863,44.4217132935828,10425.485652491538
9864,52.812708292112276,13986.724586233762
9865,53.676414168026824,14995.167094141958
9866,54.34464616663261,15068.580383513598
9867,56.380359906570135,16524.80091095046
9868,41.86329343215972,9472.792332080297
9869,58.22968007610629,17516.545363253255
9870,46.08455896985229,11972.553022633218
9871,39.90454617438365,8185.704108607673
9872,47.2827502931368,12590.198930964916
9873,55.34738475975942,16257.681442474735
9874,51.20772389900594,13317.797052688831
9875,50.475085527477205,14119.463497145929
9876,36.76595252715972,8552.448269176128
9877,59.08062345553776,18246.33999733069
9878,42.239215079201685,9857.269388930916
9879,50.22975000346439,13853.593161609975
9880,35.54849982724665,7038.213488701192
9881,42.909196406715225,8888.157166177518
9882,31.87313965843206,4916.245302326934
9883,45.28768829269667,10227.652945148902
9884,33.46960075740417,6063.46437471831
9885,47.400505800819474,11163.84438952356
9886,48.4090110240962,11755.831016803433
9887,53.10158408654567,14514.171526074375
9888,37.04544030389157,7401.522178600099
9889,53.49615393327595,15910.930733391875
9890,39.4211806873924,8440.50629246981
9891,35.98748775530108,6753.546943828065
9892,41.65363531254433,8920.947034296103
9893,55.94724339094316,16599.39139504865
9894,30.296385161056737,4986.515925838826
9895,43.468150505194075,9771.346723364542
9896,32.972403337801715,5866.584861206097
9897,35.28799518674085,6749.506822142844
9898,39.419946663286964,9998.151923401556
9899,32.33099708185168,5236.492834804496
9900,47.77705886231992,12052.249697524372
9901,59.341527499210486,18511.675856297185
9902,52.059956844344356,14768.739835377528
9903,57.48374903784962,17191.40017792857
9904,31.562822768924597,5177.957506074109
9905,58.278807327142246,17462.72839219045
9906,49.13947205014543,12636.447533394301
9907,50.930096207422565,13006.5161524318
9908,51.2656314098297,13501.424015051025
9909,31.317026645442212,5397.12270711802
9910,32.97130441696123,4906.084260004505
9911,41.857163920513486,9219.70483855237
9912,33.04947125898823,5688.2782038231035
9913,48.2590734902705,11945.723669109544
9914,59.83280990010995,18798.88298080179
9915,56.7896546018218,16985.924105005823
9916,43.77378169854287,8853.790235525494
9917,37.92809595957905,7026.550029488424
9918,59.00225537418004,17893.09257428221
9919,50.89024340777258,13602.08023547756
9920,46.4875654185151,10975.268876046295
9921,33.420237294531766,6450.467762861081
9922,50.5428550222249,13482.390297404592
9923,44.3925249180695,9964.478109415788
9924,33.03795364244531,5649.17087384942
9925,31.625958906943183,5098.145131223934
9926,57.62629427214944,17830.006977484976
9927,57.376649561598356,17438.442232660716
9928,31.60441823190109,5005.893030140711
9929,57.668364085087674,16442.361057883627
9930,55.89447152403495,17454.557220296105
9931,48.41663307798433,11869.695279682095
9932,57.480036212129015,17282.22872333789
9933,38.63058486882261,8392.48500480959
9934,51.809290180476694,14108.560543924312
9935,39.07761963714077,9136.507104652033
9936,49.43390703916556,12630.798697228685
9937,33.177541909521366,6123.006749729515
9938,59.37747438356806,18059.725581448503
9939,45.40392871738421,9752.977059397415
9940,33.45778530822398,6006.292960248279
9941,33.3868184664667,5675.772137180121
9942,42.753187137476786,9918.066604668738
9943,52.11888877609371,13722.945388468945
9944,37.36656036024932,7221.706578192239
9945,32.85354409555233,5388.376027005821
9946,47.96097634538308,12391.460159262559
9947,37.15052113155412,6981.599690286178
9948,41.652851285878064,8780.853675492555
9949,44.09793971259745,11098.635480664407
9950,57.440280867246855,17533.911833457354
9951,44.700811883679314,11123.78876999487
9952,39.792483409701134,8484.050314871578
9953,51.3895759542294,13296.386660338256
9954,51.14038129216786,14061.745012924974
9955,30.47907289715267,5203.3862463912
9956,45.71155666008757,11541.073463462037
9957,48.69599458005971,12088.9232834279
9958,41.85916571352578,8663.577464484395
9959,43.532354090445494,10198.878751380455
9960,30.684671474105528,5243.765168852581
9961,40.66861970167726,8881.983910136481
9962,53.26344378587804,15092.584504796067
9963,41.76718269158637,9133.59385182629
9964,44.185231922315104,10733.667786469745
9965,52.165558376803716,14501.958881794773
9966,42.74302794038273,9180.987300058332
9967,51.64726686317561,13863.928905159468
9968,58.67663698776042,17919.065647084957
9969,41.068607090569,9125.300540633556
9970,37.27512718744382,7384.935981052342
9971,53.29044386474935,14693.313900413503
9972,32.66607353939747,4848.744166210886
9973,48.075322059460646,11872.52208939187
9974,38.78887597542815,7567.706990769219
9975,43.00817580964397,9920.33232028866
9976,45.43011876925444,9626.6919485916
9977,36.93350244815319,7028.611885654958
9978,31.131244200475862,4633.672271367267
9979,59.45513443835048,19096.499905367895
9980,56.38788523434674,16314.396426176134
9981,58.37789618579674,17896.73833478587
9982,54.7654242481546,15428.01654090706
9983,56.396648951402504,17264.767182573585
9984,58.39780850573665,18065.3423154082
9985,56.45390116361479,16711.15283713451
